"id","artist","song","title","slug","url","issue","detail"
"4993","BTS","Aliens","BTS Aliens Türkçe Çeviri","bts-aliens-turkce-ceviri","https://www.acupoflyrics.com/bts-aliens-turkce-ceviri/","english_gloss_inside_translation","Intro / satır 1: (Ear Drummers)"
"4993","BTS","Aliens","BTS Aliens Türkçe Çeviri","bts-aliens-turkce-ceviri","https://www.acupoflyrics.com/bts-aliens-turkce-ceviri/","english_gloss_inside_translation","Intro / satır 2: (Mike WiLL Made-It)"
"4993","BTS","Aliens","BTS Aliens Türkçe Çeviri","bts-aliens-turkce-ceviri","https://www.acupoflyrics.com/bts-aliens-turkce-ceviri/","annotation_not_clickable_in_translation","중모리 (Jungmori)"
"4993","BTS","Aliens","BTS Aliens Türkçe Çeviri","bts-aliens-turkce-ceviri","https://www.acupoflyrics.com/bts-aliens-turkce-ceviri/","annotation_not_clickable_in_translation","가나 to the 하 (Gana-Ha)"
"4993","BTS","Aliens","BTS Aliens Türkçe Çeviri","bts-aliens-turkce-ceviri","https://www.acupoflyrics.com/bts-aliens-turkce-ceviri/","annotation_not_clickable_in_translation","해는 동쪽에서 risin' (sun rises in the east)"
"4993","BTS","Aliens","BTS Aliens Türkçe Çeviri","bts-aliens-turkce-ceviri","https://www.acupoflyrics.com/bts-aliens-turkce-ceviri/","annotation_not_clickable_in_translation","김구 선생님 (Kim Gu)"
"4993","BTS","Aliens","BTS Aliens Türkçe Çeviri","bts-aliens-turkce-ceviri","https://www.acupoflyrics.com/bts-aliens-turkce-ceviri/","annotation_not_clickable_in_translation","헛 둘 (Heot dul)"
"4991","BTS","Hooligan","BTS Hooligan Türkçe Çeviri","bts-hooligan-turkce-ceviri","https://www.acupoflyrics.com/bts-hooligan-turkce-ceviri/","section_line_count_mismatch","Verse 2: SUGA, Jung Kook, Jimin: orijinal 4, Türkçe 2"
"4991","BTS","Hooligan","BTS Hooligan Türkçe Çeviri","bts-hooligan-turkce-ceviri","https://www.acupoflyrics.com/bts-hooligan-turkce-ceviri/","annotation_not_clickable_in_translation","beat goin' hooligan"
"4991","BTS","Hooligan","BTS Hooligan Türkçe Çeviri","bts-hooligan-turkce-ceviri","https://www.acupoflyrics.com/bts-hooligan-turkce-ceviri/","annotation_not_clickable_in_translation","얼쑤 (eolssu)"
"4991","BTS","Hooligan","BTS Hooligan Türkçe Çeviri","bts-hooligan-turkce-ceviri","https://www.acupoflyrics.com/bts-hooligan-turkce-ceviri/","annotation_not_clickable_in_translation","muse"
"4991","BTS","Hooligan","BTS Hooligan Türkçe Çeviri","bts-hooligan-turkce-ceviri","https://www.acupoflyrics.com/bts-hooligan-turkce-ceviri/","annotation_not_clickable_in_translation","campus"
"4991","BTS","Hooligan","BTS Hooligan Türkçe Çeviri","bts-hooligan-turkce-ceviri","https://www.acupoflyrics.com/bts-hooligan-turkce-ceviri/","annotation_not_clickable_in_translation","Bassline"
"4991","BTS","Hooligan","BTS Hooligan Türkçe Çeviri","bts-hooligan-turkce-ceviri","https://www.acupoflyrics.com/bts-hooligan-turkce-ceviri/","annotation_not_clickable_in_translation","round the clock"
"4973","BLACKPINK","Fxxxboy","BLACKPINK Fxxxboy Türkçe Çeviri","blackpink-fxxxboy-turkce-ceviri","https://www.acupoflyrics.com/blackpink-fxxxboy-turkce-ceviri/","annotation_not_clickable_in_translation","Fuckboy kısaca"
"4971","BLACKPINK","Champion","BLACKPINK Champion Türkçe Çeviri","blackpink-champion-turkce-ceviri","https://www.acupoflyrics.com/blackpink-champion-turkce-ceviri/","english_gloss_inside_translation","Verse 1: Jennie, All / satır 1: Vazgeçmiyorum, sezgilerime güveniyorum (okay)"
"4971","BLACKPINK","Champion","BLACKPINK Champion Türkçe Çeviri","blackpink-champion-turkce-ceviri","https://www.acupoflyrics.com/blackpink-champion-turkce-ceviri/","english_gloss_inside_translation","Verse 1: Jennie, All / satır 2: Zaman daralıyor ama vizyonu göremiyorlar (okay)"
"4971","BLACKPINK","Champion","BLACKPINK Champion Türkçe Çeviri","blackpink-champion-turkce-ceviri","https://www.acupoflyrics.com/blackpink-champion-turkce-ceviri/","english_gloss_inside_translation","Verse 1: Jennie, All / satır 3: Pes etmiyorum, hayır, niyetim yok (okay)"
"4971","BLACKPINK","Champion","BLACKPINK Champion Türkçe Çeviri","blackpink-champion-turkce-ceviri","https://www.acupoflyrics.com/blackpink-champion-turkce-ceviri/","english_gloss_inside_translation","Verse 2: Lisa, All / satır 1: Çektik kapıya, lüks bir Sprinter'da dört kişiyiz (okay)"
"4971","BLACKPINK","Champion","BLACKPINK Champion Türkçe Çeviri","blackpink-champion-turkce-ceviri","https://www.acupoflyrics.com/blackpink-champion-turkce-ceviri/","english_gloss_inside_translation","Verse 2: Lisa, All / satır 2: Kaybedenleri akşam yemeği niyetine yeriz biz (okay)"
"4971","BLACKPINK","Champion","BLACKPINK Champion Türkçe Çeviri","blackpink-champion-turkce-ceviri","https://www.acupoflyrics.com/blackpink-champion-turkce-ceviri/","english_gloss_inside_translation","Verse 2: Lisa, All / satır 3: Sert vururuz, kalp krizi gibi (okay)"
"4941","i-dle","Mono","i-dle Mono Türkçe Çeviri","i-dle-mono-turkce-ceviri","https://www.acupoflyrics.com/i-dle-mono-turkce-ceviri/","english_gloss_inside_translation","Interlude: (Soyeon, Yuqi) / satır 1: (La-la-la-la-la-la-da) O zaman, kendini nasıl tanımlıyorsun?"
"4941","i-dle","Mono","i-dle Mono Türkçe Çeviri","i-dle-mono-turkce-ceviri","https://www.acupoflyrics.com/i-dle-mono-turkce-ceviri/","english_gloss_inside_translation","Interlude: (Soyeon, Yuqi) / satır 3: (La-la-la-la-la-la-da) Ben 'he/him' olarak tanımlıyorum"
"4941","i-dle","Mono","i-dle Mono Türkçe Çeviri","i-dle-mono-turkce-ceviri","https://www.acupoflyrics.com/i-dle-mono-turkce-ceviri/","english_gloss_inside_translation","Interlude: (Soyeon, Yuqi) / satır 1: (La-la-la-la-la-la-da) Yani demek istediğim..."
"4920","Harry Styles","Aperture","Harry Styles Aperture Türkçe Çeviri","harry-styles-aperture-turkce-ceviri","https://www.acupoflyrics.com/harry-styles-aperture-turkce-ceviri/","english_gloss_inside_translation","Verse 2 / satır 6: ""Time codes and Tokyo scenes"": Dijital video düzenlemedeki zaman sayaçları (time codes) ve neon ışıklarıyla ünlü Tokyo manzaraları, Styles'ın kopuk, sinematografik ve biraz da yalnız hissettiren hafızasını simgeler. Küresel şöhretin getirdiği ""kalabalıklar içindeki yalnızlık"" hissidir."
"4809","ENHYPEN","Knife","ENHYPEN Knife Türkçe Çeviri","enhypen-knife-turkce-ceviri","https://www.acupoflyrics.com/enhypen-knife-turkce-ceviri/","section_line_count_mismatch","Chorus: orijinal 4, Türkçe 6"
"4809","ENHYPEN","Knife","ENHYPEN Knife Türkçe Çeviri","enhypen-knife-turkce-ceviri","https://www.acupoflyrics.com/enhypen-knife-turkce-ceviri/","section_line_count_mismatch","Verse 1: orijinal 4, Türkçe 6"
"4809","ENHYPEN","Knife","ENHYPEN Knife Türkçe Çeviri","enhypen-knife-turkce-ceviri","https://www.acupoflyrics.com/enhypen-knife-turkce-ceviri/","section_line_count_mismatch","Pre-Chorus: orijinal 4, Türkçe 6"
"4809","ENHYPEN","Knife","ENHYPEN Knife Türkçe Çeviri","enhypen-knife-turkce-ceviri","https://www.acupoflyrics.com/enhypen-knife-turkce-ceviri/","english_gloss_inside_translation","Pre-Chorus / satır 5: “패 (pae)” = oyun kartı / koz."
"4809","ENHYPEN","Knife","ENHYPEN Knife Türkçe Çeviri","enhypen-knife-turkce-ceviri","https://www.acupoflyrics.com/enhypen-knife-turkce-ceviri/","section_line_count_mismatch","Verse 2: orijinal 4, Türkçe 6"
"4809","ENHYPEN","Knife","ENHYPEN Knife Türkçe Çeviri","enhypen-knife-turkce-ceviri","https://www.acupoflyrics.com/enhypen-knife-turkce-ceviri/","section_line_count_mismatch","Outro: orijinal 2, Türkçe 4"
"4697","Ariana Grande","hate that i made you love me","Ariana Grande hate that i made you love me Türkçe Çeviri","ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri","https://www.acupoflyrics.com/ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 2: Aslında olduğun yerde beni sevmen biraz ""tatlı"" (cute) sayılır..."
"4697","Ariana Grande","hate that i made you love me","Ariana Grande hate that i made you love me Türkçe Çeviri","ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri","https://www.acupoflyrics.com/ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 3: Ama ben senin ne mal olduğunu (see right through) biliyorum;"
"4697","Ariana Grande","hate that i made you love me","Ariana Grande hate that i made you love me Türkçe Çeviri","ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri","https://www.acupoflyrics.com/ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri/","english_gloss_inside_translation","blok 14 / satır 4: Gerçekten benim suçum mu yani? Tüm kalbinizi bana vermeniz, tamamen kendi rızanızla (accord) değil miydi sanki?"
"4697","Ariana Grande","hate that i made you love me","Ariana Grande hate that i made you love me Türkçe Çeviri","ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri","https://www.acupoflyrics.com/ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri/","annotation_not_clickable_in_translation","bee stuck in honey"
"4697","Ariana Grande","hate that i made you love me","Ariana Grande hate that i made you love me Türkçe Çeviri","ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri","https://www.acupoflyrics.com/ariana-grande-hate-that-i-made-you-love-me-turkce-ceviri/","annotation_not_clickable_in_translation","held your projections"
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 2 / satır 2: Nihayet bir ara verdim ve şimdi kendimi bulutların üzerinde (ecstasy) hissediyorum."
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 4 / satır 3: Bu işlerde daha çok yeniyim (green), bana öğretmen lazım;"
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 4 / satır 7: Yemin ederim şu müzik şirketi artık beni salmalı (free me);"
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 6 / satır 4: Siz ""eski toprakların"" (OG) ne mal olduğunu biliyoruz zaten; dostum, maskeniz düştü (the jig is up)!"
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 3: Chicago (Chi-town) sokaklarında hap atıp operasyona (drill) çıkmalar, adam vurmalar falan..."
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 9: Daha kaç kez ipek (silk) gibi asil olana ""yumuşak"" (soft) deyip duracaksınız?"
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 12: Ferrari (Rari) yanlarından ""skrrt"" diye geçip gider..."
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 15: Benim tarzım, benim ağırlığım (sauce and the spill) budur işte!"
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 24: Kız mesaj atmış; ""Evet, evet, evet (oui oui)..."""
"4696","Drake","Janice STFU","Drake Janice STFU Türkçe Çeviri","drake-janice-stfu-turkce-ceviri","https://www.acupoflyrics.com/drake-janice-stfu-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 26: Kardeşime de bir makine (whip) aldım;"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","english_gloss_inside_translation","blok 6 / satır 7: Şimdi şana ve şerefe (glory) ulaşmak üzeresin;"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","section_line_count_mismatch","blok 9: orijinal 8, Türkçe 6"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 2: Şimdi hakkını vererek yap (like you mean it),"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 5: Bildiğin gibi oyna (juega),"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","section_line_count_mismatch","blok 19: orijinal 8, Türkçe 6"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","english_gloss_inside_translation","blok 20 / satır 2: Şimdi hakkını vererek yap (like you mean it),"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","english_gloss_inside_translation","blok 20 / satır 5: Bildiğin gibi oyna (juega),"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","section_line_count_mismatch","blok 21: orijinal 8, Türkçe 6"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","annotation_not_clickable_in_translation","Dai, dai, ikou"
"4695","Shakira, Burna Boy","Dai Dai","Shakira, Burna Boy Dai Dai Türkçe Çeviri","shakira-dai-dai-turkce-ceviri","https://www.acupoflyrics.com/shakira-dai-dai-turkce-ceviri/","annotation_not_clickable_in_translation","From the dirt and the tears"
"4694","Olivia Rodrigo","stupid song","Olivia Rodrigo stupid song Türkçe Çeviri","olivia-rodrigo-stupid-song-turkce-ceviri","https://www.acupoflyrics.com/olivia-rodrigo-stupid-song-turkce-ceviri/","section_line_count_mismatch","Verse 1: orijinal 6, Türkçe 8"
"4694","Olivia Rodrigo","stupid song","Olivia Rodrigo stupid song Türkçe Çeviri","olivia-rodrigo-stupid-song-turkce-ceviri","https://www.acupoflyrics.com/olivia-rodrigo-stupid-song-turkce-ceviri/","section_line_count_mismatch","Verse 2: orijinal 6, Türkçe 8"
"4693","Temper City","Self Aware","Temper City Self Aware Türkçe Çeviri","temper-city-self-aware-turkce-ceviri","https://www.acupoflyrics.com/temper-city-self-aware-turkce-ceviri/","english_gloss_inside_translation","blok 4 / satır 4: Sonunda beni ""söndüreceksin"" (put me out)."
"4693","Temper City","Self Aware","Temper City Self Aware Türkçe Çeviri","temper-city-self-aware-turkce-ceviri","https://www.acupoflyrics.com/temper-city-self-aware-turkce-ceviri/","english_gloss_inside_translation","blok 10 / satır 4: Çekim yasaları (laws of attraction);"
"4693","Temper City","Self Aware","Temper City Self Aware Türkçe Çeviri","temper-city-self-aware-turkce-ceviri","https://www.acupoflyrics.com/temper-city-self-aware-turkce-ceviri/","annotation_not_clickable_in_translation","God, you look so pretty"
"4692","Harry Styles","Matilda","Harry Styles Matilda Türkçe Çeviri","harry-styles-matilda-turkce-ceviri","https://www.acupoflyrics.com/harry-styles-matilda-turkce-ceviri/","english_gloss_inside_translation","Chorus / satır 1: Artık bunu serbest bırakabilirsin (let it go)..."
"4649","Stray Kids","CEREMONY","Stray Kids CEREMONY Türkçe Çeviri","stray-kids-ceremony-turkce-ceviri","https://www.acupoflyrics.com/stray-kids-ceremony-turkce-ceviri/","markdown_artifact_in_lyrics","blok 35 / satır 1: * ""Uju"" uzay, ""bung bung bung"" ise Korece'de havada uçma/süzülme sesini taklit eden bir yansıma sözcüktür. ""Bung bung bung"" sesini de Türkçe'de benzer bir titreşim hissi veren ""vùn vùn vùn"" ile karşılayarak orijinalin ses oyununu korumaya çalıştım."
"4483","TOMORROW X TOGETHER","Love Language","TOMORROW X TOGETHER Love Language Türkçe Çeviri","txt-love-language-turkce-ceviri","https://www.acupoflyrics.com/txt-love-language-turkce-ceviri/","markdown_artifact_in_lyrics","blok 19 / satır 1: *Kelime oyunu yapılmış. ""You-ology"" = ""sen bilimi"""
"4470","TABLO, RM","Stop The Rain","TABLO, RM Stop The Rain Türkçe Çeviri","tablo-rm-stop-the-rain-turkce-ceviri","https://www.acupoflyrics.com/tablo-rm-stop-the-rain-turkce-ceviri/","markdown_artifact_in_lyrics","blok 21 / satır 1: * 27 Club, genç yaşta ölen ünlü sanatçılara (Kurt Cobain, Amy Winehouse, Jimi Hendrix…) gönderme"
"4451","KAI","Wait On Me","KAI Wait On Me Türkçe Çeviri","kai-wait-on-me-turkce-ceviri","https://www.acupoflyrics.com/kai-wait-on-me-turkce-ceviri/","section_line_count_mismatch","blok 30: orijinal 4, Türkçe 2"
"4451","KAI","Wait On Me","KAI Wait On Me Türkçe Çeviri","kai-wait-on-me-turkce-ceviri","https://www.acupoflyrics.com/kai-wait-on-me-turkce-ceviri/","section_line_count_mismatch","blok 32: orijinal 5, Türkçe 2"
"4451","KAI","Wait On Me","KAI Wait On Me Türkçe Çeviri","kai-wait-on-me-turkce-ceviri","https://www.acupoflyrics.com/kai-wait-on-me-turkce-ceviri/","section_line_count_mismatch","blok 34: orijinal 5, Türkçe 2"
"4421","Ariana Grande","the boy is mine","Ariana Grande the boy is mine Türkçe Çeviri","ariana-grande-the-boy-is-mine-turkce-ceviri","https://www.acupoflyrics.com/ariana-grande-the-boy-is-mine-turkce-ceviri/","section_line_count_mismatch","blok 1: orijinal 6, Türkçe 8"
"4355","JENNIE","Starlight","JENNIE Starlight Türkçe Çeviri","jennie-starlight-turkce-ceviri","https://www.acupoflyrics.com/jennie-starlight-turkce-ceviri/","section_line_count_mismatch","blok 25: orijinal 2, Türkçe 5"
"4340","JENNIE, Childish Gambino, Kali Uchis","Damn Right","JENNIE, Childish Gambino, Kali Uchis Damn Right Türkçe Çeviri","jennie-childish-gambino-kali-uchis-damn-right-turkce-ceviri","https://www.acupoflyrics.com/jennie-childish-gambino-kali-uchis-damn-right-turkce-ceviri/","markdown_artifact_in_lyrics","blok 24 / satır 1: *İlişkiye girmekten bahsediyor."
"4340","JENNIE, Childish Gambino, Kali Uchis","Damn Right","JENNIE, Childish Gambino, Kali Uchis Damn Right Türkçe Çeviri","jennie-childish-gambino-kali-uchis-damn-right-turkce-ceviri","https://www.acupoflyrics.com/jennie-childish-gambino-kali-uchis-damn-right-turkce-ceviri/","possible_unnecessary_censorship","blok 25 / satır 4: A lot of n*ggas thought that they was workin' (You make me feel so good)"
"4299","G-DRAGON","GYRO-DROP","G-DRAGON GYRO-DROP Türkçe Çeviri","g-dragon-gyro-drop-turkce-ceviri","https://www.acupoflyrics.com/g-dragon-gyro-drop-turkce-ceviri/","possible_unnecessary_censorship","blok 1 / satır 3: The way you **** me, baby"
"4299","G-DRAGON","GYRO-DROP","G-DRAGON GYRO-DROP Türkçe Çeviri","g-dragon-gyro-drop-turkce-ceviri","https://www.acupoflyrics.com/g-dragon-gyro-drop-turkce-ceviri/","possible_unnecessary_censorship","blok 3 / satır 3: The way you **** me, baby"
"4299","G-DRAGON","GYRO-DROP","G-DRAGON GYRO-DROP Türkçe Çeviri","g-dragon-gyro-drop-turkce-ceviri","https://www.acupoflyrics.com/g-dragon-gyro-drop-turkce-ceviri/","possible_unnecessary_censorship","blok 13 / satır 3: The way you **** me, baby"
"4299","G-DRAGON","GYRO-DROP","G-DRAGON GYRO-DROP Türkçe Çeviri","g-dragon-gyro-drop-turkce-ceviri","https://www.acupoflyrics.com/g-dragon-gyro-drop-turkce-ceviri/","possible_unnecessary_censorship","blok 15 / satır 3: The way you **** me, baby"
"4299","G-DRAGON","GYRO-DROP","G-DRAGON GYRO-DROP Türkçe Çeviri","g-dragon-gyro-drop-turkce-ceviri","https://www.acupoflyrics.com/g-dragon-gyro-drop-turkce-ceviri/","possible_unnecessary_censorship","blok 25 / satır 3: The way you **** me, baby"
"4299","G-DRAGON","GYRO-DROP","G-DRAGON GYRO-DROP Türkçe Çeviri","g-dragon-gyro-drop-turkce-ceviri","https://www.acupoflyrics.com/g-dragon-gyro-drop-turkce-ceviri/","possible_unnecessary_censorship","blok 27 / satır 3: The way you **** me, baby"
"4299","G-DRAGON","GYRO-DROP","G-DRAGON GYRO-DROP Türkçe Çeviri","g-dragon-gyro-drop-turkce-ceviri","https://www.acupoflyrics.com/g-dragon-gyro-drop-turkce-ceviri/","possible_unnecessary_censorship","blok 29 / satır 3: The way you **** me, baby"
"4299","G-DRAGON","GYRO-DROP","G-DRAGON GYRO-DROP Türkçe Çeviri","g-dragon-gyro-drop-turkce-ceviri","https://www.acupoflyrics.com/g-dragon-gyro-drop-turkce-ceviri/","possible_unnecessary_censorship","blok 31 / satır 3: The way you **** me, baby"
"4243","LISA","FXCK UP THE WORLD (Vixi Solo Version)","LISA FXCK UP THE WORLD (Vixi Solo Version) Türkçe Çeviri","lisa-fxck-up-the-world-turkce-ceviri-vixi-solo-version","https://www.acupoflyrics.com/lisa-fxck-up-the-world-turkce-ceviri-vixi-solo-version/","english_gloss_inside_translation","blok 15 / satır 4: Sanırım— yap— yapacağım— (Pluto)"
"4207","LISA","Lifestyle","LISA Lifestyle Türkçe Çeviri","lisa-lifestyle-turkce-ceviri","https://www.acupoflyrics.com/lisa-lifestyle-turkce-ceviri/","english_gloss_inside_translation","blok 14 / satır 4: Şimdi kameraya poz ver, Aman Tanrım, o tam bir yıldız, tıpkı bir bulvar (Boulevard) gibi parlıyor!"
"4202","LISA, Megan Thee Stallion","Rapunzel","LISA, Megan Thee Stallion Rapunzel Türkçe Çeviri","lisa-ft-megan-thee-stallion-rapunzel-turkce-ceviri","https://www.acupoflyrics.com/lisa-ft-megan-thee-stallion-rapunzel-turkce-ceviri/","english_gloss_inside_translation","blok 16 / satır 3: Konserden milyon kazanırım, boynumda çeyrek milyonluk mücevher (Brr)"
"4196","LISA, Future","FXCK UP THE WORLD","LISA, Future FXCK UP THE WORLD Türkçe Çeviri","lisa-ft-future-fxck-up-the-world-turkce-ceviri","https://www.acupoflyrics.com/lisa-ft-future-fxck-up-the-world-turkce-ceviri/","english_gloss_inside_translation","blok 15 / satır 4: Sanırım— yap— yapacağım— (Pluto)"
"4192","LISA","Thunder","LISA Thunder Türkçe Çeviri","lisa-thunder-turkce-ceviri","https://www.acupoflyrics.com/lisa-thunder-turkce-ceviri/","markdown_artifact_in_lyrics","blok 7 / satır 1: *(alter ego: içimdeki başka karakter)"
"4168","JENNIE, Doechii","ExtraL","JENNIE, Doechii ExtraL Türkçe Çeviri","jennie-doechii-extral-turkce-ceviri","https://www.acupoflyrics.com/jennie-doechii-extral-turkce-ceviri/","possible_unnecessary_censorship","blok 16 / satır 2: Bana haklarımı ver, bana mücadele, cesaret ver, bana bi' a*cık ver, sonra bak nasıl hükmediyorum"
"4036","The Weeknd","I Can't Wait To Get There","The Weeknd I Can't Wait To Get There Türkçe Çeviri","the-weeknd-i-cant-wait-to-get-there-turkce-ceviri","https://www.acupoflyrics.com/the-weeknd-i-cant-wait-to-get-there-turkce-ceviri/","possible_unnecessary_censorship","blok 7 / satır 3: Might connect to my fathеr, I don't know that n*gga"
"4022","The Weeknd, Future","Enjoy The Show","The Weeknd, Future Enjoy The Show Türkçe Çeviri","the-weeknd-enjoy-the-show-turkce-ceviri-ft-future","https://www.acupoflyrics.com/the-weeknd-enjoy-the-show-turkce-ceviri-ft-future/","possible_unnecessary_censorship","blok 19 / satır 1: Ain't doin' no cappin', ain't with all that cappin', ain't nothin' like these rap n*ggas"
"4022","The Weeknd, Future","Enjoy The Show","The Weeknd, Future Enjoy The Show Türkçe Çeviri","the-weeknd-enjoy-the-show-turkce-ceviri-ft-future","https://www.acupoflyrics.com/the-weeknd-enjoy-the-show-turkce-ceviri-ft-future/","possible_unnecessary_censorship","blok 19 / satır 2: I done been 'round the globe, fuckin' these hoes, still actin' like a trap n*gga"
"4022","The Weeknd, Future","Enjoy The Show","The Weeknd, Future Enjoy The Show Türkçe Çeviri","the-weeknd-enjoy-the-show-turkce-ceviri-ft-future","https://www.acupoflyrics.com/the-weeknd-enjoy-the-show-turkce-ceviri-ft-future/","possible_unnecessary_censorship","blok 27 / satır 3: Got a n*gga nose sniffin', need a box of Kleenex"
"3962","Conan Gray","Family Line","Conan Gray Family Line Türkçe Çeviri","conan-gray-family-line-turkce-ceviri","https://www.acupoflyrics.com/conan-gray-family-line-turkce-ceviri/","english_gloss_inside_translation","blok 30 / satır 1: Ailemin izlerinden (Mmhm)"
"3909","Dua Lipa","Levitating","Dua Lipa Levitating Türkçe Çeviri","dua-lipa-levitating-turkce-ceviri","https://www.acupoflyrics.com/dua-lipa-levitating-turkce-ceviri/","english_gloss_inside_translation","blok 2 / satır 3: İçime doğmuştu (premonition), bir ritme kapılacağımız;"
"3909","Dua Lipa","Levitating","Dua Lipa Levitating Türkçe Çeviri","dua-lipa-levitating-turkce-ceviri","https://www.acupoflyrics.com/dua-lipa-levitating-turkce-ceviri/","english_gloss_inside_translation","blok 6 / satır 2: Tatlı belam (sugarboo), ayaklarım yerden kesiliyor!"
"3909","Dua Lipa","Levitating","Dua Lipa Levitating Türkçe Çeviri","dua-lipa-levitating-turkce-ceviri","https://www.acupoflyrics.com/dua-lipa-levitating-turkce-ceviri/","english_gloss_inside_translation","blok 6 / satır 3: Samanyolu’nda kural tanımıyoruz (renegading);"
"3909","Dua Lipa","Levitating","Dua Lipa Levitating Türkçe Çeviri","dua-lipa-levitating-turkce-ceviri","https://www.acupoflyrics.com/dua-lipa-levitating-turkce-ceviri/","english_gloss_inside_translation","blok 16 / satır 2: Tatlı belam (sugarboo), ayaklarım yerden kesiliyor!"
"3909","Dua Lipa","Levitating","Dua Lipa Levitating Türkçe Çeviri","dua-lipa-levitating-turkce-ceviri","https://www.acupoflyrics.com/dua-lipa-levitating-turkce-ceviri/","english_gloss_inside_translation","blok 16 / satır 3: Samanyolu’nda kural tanımıyoruz (renegading);"
